"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"90",2018-04-30,14.7953065994201,0.0311679260725502,0.795138218019529,13.2417185161289,14.2717886627646,14.7695830208613,15.3400217745021,16.3314145853829,650.832821269235,1.00451528935882,-6.07376597727597,0.0317892082747659,0.96824680032076,-8.02850204064149,-6.71503505756056,-6.03845063555191,-5.40838114426322,-4.21668427850401,927.711024293015,1.00089494568263,14.7953065994124,0.0311679260725337,0.795138218019118,13.241718516122,14.2717886627572,14.7695830208537,15.3400217744941,16.3314145853744,650.832821269251,1.00451528935882,-6.07376597727597,0.0317892082747659,0.96824680032076,-8.02850204064149,-6.71503505756055,-6.03845063555191,-5.40838114426323,-4.216684278504,927.711024293016,1.00089494568263,4.64349256322449,0.012791962091818,0.338751598516762,3.99001025623355,4.41751165826465,4.6397118215635,4.8743869766659,5.30628818130231,701.27503582167,1.00417464864069,1.24676614212679,0.00150158689708786,0.0484393620087024,1.14840795089909,1.21351862037231,1.24923131032597,1.27990394664448,1.33767983548673,1040.62891478713,1.00658688808454,TRUE,"",""
"91",2018-05-01,7.82572578706149,0.0201221814856769,0.600577476348294,6.64470457889181,7.44791211156033,7.80189117187224,8.2149084452109,9.0498652307625,890.815895828782,0.99884204972224,-6.05116812011388,0.025451347634296,0.874180579182858,-7.76358232256037,-6.66240792989477,-6.05310227436856,-5.4679300426936,-4.33817989744724,1179.72488934036,1.00102135837929,7.82572578705744,0.0201221814856665,0.600577476347983,6.64470457888836,7.44791211155647,7.8018911718682,8.21490844520664,9.04986523075781,890.815895828783,0.99884204972224,-6.05116812011388,0.025451347634296,0.874180579182858,-7.76358232256037,-6.66240792989477,-6.05310227436856,-5.46793004269359,-4.33817989744723,1179.72488934036,1.00102135837929,3.17624350320898,0.0141254598001717,0.425029943898336,2.33670912383853,2.87914437073089,3.1817770185105,3.4656329854537,4.00233512626817,905.386195373118,1.00013188829992,1.24186135589251,0.00133831014533594,0.0453335381294498,1.1521640892079,1.21014223148231,1.24393849501417,1.27154278318237,1.33044442123307,1147.42865318507,1.0057410212456,TRUE,"",""
"92",2018-05-02,8.79363274327059,0.0169817422025343,0.500506303867388,7.815591179,8.45787896713503,8.77359107180502,9.13123435539301,9.74498489455859,868.669586218069,0.99969512019386,-6.8351865169113,0.0246435964865318,0.865666551451035,-8.5742869382881,-7.39000724555832,-6.81495245245877,-6.23899168741638,-5.18350041554619,1233.93731031832,1.00135707766541,8.79363274326603,0.0169817422025255,0.500506303867129,7.81559117899595,8.45787896713065,8.77359107180047,9.13123435538828,9.74498489455353,868.669586218065,0.99969512019386,-6.8351865169113,0.0246435964865318,0.865666551451035,-8.57428693828809,-7.39000724555832,-6.81495245245877,-6.23899168741638,-5.18350041554618,1233.93731031832,1.00135707766541,2.09423131360437,0.00926434247594566,0.279863475817831,1.57256781190937,1.89343879066168,2.09341274541854,2.29150920102122,2.64548875533683,912.563816177044,1.0013565059499,1.22664563675045,0.00131909537056246,0.0447508111373899,1.1368147379493,1.19751565342161,1.22653891159172,1.2576914350883,1.31263601024278,1150.93137907293,1.00325773264626,TRUE,"",""
"93",2018-05-03,11.7213724798042,0.0260269422363835,0.674797011408595,10.4088457772863,11.2684447058335,11.7286433566686,12.162298480545,13.0500071776717,672.202316142971,1.00859446935409,-11.0450491063244,0.0324511159413948,0.915463482519698,-12.7787993284759,-11.6911001976812,-11.044083576908,-10.4228004777904,-9.20199783075202,795.834529207047,1.0038035611235,11.7213724797981,0.02602694223637,0.674797011408246,10.4088457772809,11.2684447058276,11.7286433566626,12.1622984805387,13.050007177665,672.202316142969,1.00859446935409,-11.0450491063244,0.0324511159413948,0.915463482519698,-12.7787993284759,-11.6911001976812,-11.0440835769079,-10.4228004777904,-9.20199783075202,795.834529207046,1.0038035611235,2.96893091247493,0.00959671235304361,0.293332537045095,2.3618912386902,2.78496488724065,2.97318378825732,3.172915840469,3.52680622735463,934.276707606037,1.00821879541738,1.43518832581791,0.00527168796656468,0.0948322901914874,1.23061419980494,1.37312462642741,1.43958879763624,1.49888658937689,1.6090475582174,323.603406864131,1.01488401691479,TRUE,"",""
"94",2018-05-04,-4.5732401360788,0.0220929794542386,0.654174125360857,-5.8353906515739,-5.01128326854733,-4.58902876822779,-4.14704891867392,-3.25333988825557,876.754790465295,1.00244288291395,0.630134532970641,0.0631979554256136,1.69825116252377,-3.24747723926815,-0.332836224742785,0.81178064273735,1.7958961959516,3.48861059243515,722.100730932855,1.00387073171187,-4.57324013607643,0.022092979454227,0.654174125360518,-5.83539065157088,-5.01128326854474,-4.58902876822541,-4.14704891867177,-3.25333988825388,876.754790465303,1.00244288291395,0.630134532970641,0.0631979554256135,1.69825116252377,-3.24747723926815,-0.332836224742785,0.81178064273735,1.7958961959516,3.48861059243515,722.100730932856,1.00387073171187,0.304922488688913,0.00886641773340908,0.24478184590442,0.00982971476491485,0.116352109122901,0.249930004941785,0.43855430440261,0.92827098049025,762.187870804266,1.00356397384286,0.314226507280327,0.0109040289787187,0.36490953455305,-0.475891321811303,0.0897430053536099,0.339826635597346,0.56192527764126,0.970427446817169,1119.94431087379,1.00188396524571,TRUE,"",""
"95",2018-05-05,-0.789051011096119,0.0178402925315282,0.671573825647814,-2.02430199528304,-1.27967676113797,-0.789859482182946,-0.339486157319639,0.568399969847101,1417.04479759541,0.998727577665222,-2.444226297267,0.122800671449345,2.49680391709391,-7.2503092033551,-4.20203638619356,-2.40063417534415,-0.516298632019849,1.86995642087872,413.397067061881,1.00169136291178,-0.78905101109571,0.017840292531519,0.671573825647466,-2.02430199528199,-1.27967676113731,-0.789859482182536,-0.339486157319464,0.568399969846806,1417.0447975954,0.998727577665222,-2.444226297267,0.122800671449345,2.49680391709391,-7.25030920335511,-4.20203638619356,-2.40063417534415,-0.516298632019848,1.86995642087872,413.397067061881,1.00169136291178,1.00757177487612,0.0278010906955046,0.558092028089831,0.0858349682752822,0.557569849653033,0.986716577748425,1.39268643459046,2.1417761130995,402.984153644941,1.00094660778959,0.644306726099482,0.00983158702779741,0.262940031162565,0.0974714057368468,0.473523374979349,0.652656775460899,0.829381089934655,1.11035296126334,715.263666134904,1.0029663051673,TRUE,"",""
"96",2018-05-06,0.244841712062815,0.0175368691220979,0.599913812339015,-0.88638878700918,-0.166892209374602,0.226857829105784,0.66174909252873,1.45448510754991,1170.23639476536,0.99968035233821,-8.70093662965987,0.0898539344611146,2.11651497812724,-12.8500482526595,-10.1262524592573,-8.74327375491021,-7.20455468266148,-4.70835099438057,554.840935836909,1.00967692951258,0.244841712062688,0.0175368691220888,0.599913812338704,-0.886388787008721,-0.166892209374515,0.226857829105667,0.661749092528388,1.45448510754916,1170.23639476536,0.99968035233821,-8.70093662965987,0.0898539344611146,2.11651497812724,-12.8500482526595,-10.1262524592573,-8.74327375491021,-7.20455468266148,-4.70835099438057,554.840935836909,1.00967692951258,3.43136998428018,0.0310550616777402,0.755042991192979,1.97300606814965,2.89971967946606,3.4294237276657,3.92442241299289,4.87213801484027,591.123967935903,1.00900721025406,1.33956221591115,0.0064225348431926,0.0982034289748528,1.13668250912542,1.27523967450002,1.34367015909873,1.40676176188332,1.51979917059386,233.797771123301,1.01801211932987,TRUE,"",""
"97",2018-05-07,1.52962259619185,0.0227210902149595,0.643102636484223,0.276948683017033,1.10874432705063,1.5372735945943,1.93281440968108,2.80746482354562,801.128621660495,1.00133010997703,-0.549241657937669,0.0318158715014977,0.945373262342474,-2.36542064053591,-1.19602561091947,-0.546110102400795,0.0877578454573181,1.30349616745787,882.915177292987,1.00056437826498,1.52962259619106,0.0227210902149477,0.64310263648389,0.276948683016889,1.10874432705006,1.5372735945935,1.93281440968008,2.80746482354417,801.128621660496,1.00133010997703,-0.549241657937669,0.0318158715014977,0.945373262342474,-2.36542064053592,-1.19602561091947,-0.546110102400794,0.0877578454573182,1.30349616745787,882.915177292987,1.00056437826498,1.630503867481,0.0147925645489275,0.495303190156839,0.708662514642216,1.28192565136412,1.61852375189115,1.95954772620857,2.64957051310968,1121.1282715094,1.00348391138997,1.43597148756193,0.00527007645926467,0.0949238037752257,1.23118069963592,1.37411738230716,1.44015408372735,1.49982759324311,1.60995464538542,324.426583905705,1.01483338046968,TRUE,"",""
"98",2018-05-08,0.718809577590085,0.0447560857023999,0.820381640554699,-0.894390683833384,0.139888974626734,0.725380968627854,1.27699626431854,2.30960053469866,335.991021185834,1.00263370448174,-5.8355856314256,0.10170491422209,1.95852526164318,-9.67055106163734,-7.19199255036361,-5.77038114013469,-4.45702809906332,-2.09683087274421,370.829674076591,1.00196628389862,0.718809577589712,0.0447560857023767,0.820381640554274,-0.894390683832921,0.139888974626662,0.725380968627478,1.27699626431788,2.30960053469746,335.991021185834,1.00263370448174,-5.8355856314256,0.10170491422209,1.95852526164318,-9.67055106163734,-7.1919925503636,-5.77038114013468,-4.45702809906331,-2.09683087274421,370.829674076591,1.00196628389862,1.750457639807,0.0372826698485067,0.718817871290981,0.39646943440869,1.24064549017837,1.74359771667585,2.2457184846816,3.18956299972526,371.726670627247,1.00123154185709,0.827266840543194,0.012122733946737,0.230544820491778,0.348376691628184,0.67869151292568,0.83937506600669,0.989608404037255,1.24944485577584,361.667589281269,1.00872253725638,TRUE,"",""
"99",2018-05-09,-0.168579291205459,0.0179503413024369,0.615927559912464,-1.39868779544559,-0.554890329885977,-0.179671083095634,0.229075375912401,1.07226063555124,1177.37240668214,1.0024735994943,-7.19114447457171,0.137125229078429,2.82346083009791,-12.9724490020721,-8.95744039046587,-7.07302352609738,-5.27392714849908,-1.93748265222047,423.963825360775,1.0098352175516,-0.168579291205372,0.0179503413024276,0.615927559912144,-1.39868779544486,-0.554890329885689,-0.17967108309554,0.229075375912283,1.07226063555068,1177.37240668214,1.0024735994943,-7.19114447457171,0.137125229078429,2.82346083009791,-12.9724490020722,-8.95744039046585,-7.07302352609739,-5.27392714849908,-1.93748265222047,423.963825360775,1.0098352175516,2.76279408526721,0.0463916604625835,0.948930112093619,1.0282252788524,2.10010318790763,2.70516149633128,3.36797668076741,4.76411685098283,418.397057919471,1.00873797203936,0.969243277836283,0.0135685467407457,0.253037670406557,0.458003651812605,0.809972704497001,0.979423519886964,1.14283790427116,1.43287098076262,347.779269646339,1.00970259030543,TRUE,"",""
"100",2018-05-10,-1.0048848958891,0.0177678016176008,0.601628575164082,-2.17534366212627,-1.41437092915204,-1.00423166807285,-0.610154376813392,0.167517366144775,1146.54081060049,0.998981003275691,-6.98121064369148,0.153223788580403,2.68400368793257,-12.2201916054209,-8.7466017389406,-6.91563020056873,-5.06678044549715,-2.09368892335081,306.841306770778,1.01123363749036,-1.00488489588857,0.0177678016175916,0.60162857516377,-2.17534366212514,-1.41437092915131,-1.00423166807233,-0.610154376813075,0.167517366144688,1146.54081060049,0.998981003275691,-6.98121064369148,0.153223788580403,2.68400368793257,-12.2201916054209,-8.74660173894059,-6.91563020056873,-5.06678044549716,-2.09368892335081,306.841306770779,1.01123363749036,3.24468765545483,0.0585674101553161,1.01211679255784,1.41605024326817,2.50281189193984,3.18567797739974,3.92261699697424,5.28138152734246,298.640855524814,1.01286009046762,1.04160524194876,0.0118846831617041,0.216611377141354,0.599490445102671,0.904164417869896,1.04880704022117,1.19350228091713,1.44643123794332,332.190578181755,1.01058561091259,TRUE,"",""
"101",2018-05-11,0.105563600134935,0.0154143356973262,0.553259543655963,-0.999417010332521,-0.273663185168637,0.121293796690843,0.47365046220408,1.19355518232236,1288.27388308726,1.00000614702266,-6.82556222071079,0.0922164260523064,2.03037141174853,-10.9482645049424,-8.1894761907859,-6.816191026213,-5.39775067977798,-3.10056300364765,484.768516104553,1.00786875636254,0.10556360013488,0.0154143356973182,0.553259543655676,-0.999417010332005,-0.273663185168495,0.12129379669078,0.473650462203835,1.19355518232174,1288.27388308727,1.00000614702266,-6.82556222071079,0.0922164260523064,2.03037141174853,-10.9482645049424,-8.18947619078588,-6.816191026213,-5.39775067977797,-3.10056300364766,484.768516104553,1.00786875636254,3.59062950732624,0.0430236052264931,0.919072753886758,1.89870949007611,2.93743736590864,3.5788215368366,4.21705618863676,5.47603547955164,456.33752563913,1.00755530325832,1.24196306096809,0.00792598659197782,0.126398425476745,0.981805466035357,1.15776989472258,1.24496975065005,1.33090450272867,1.47515679597141,254.317743452205,1.01539914051618,TRUE,"",""
"102",2018-05-12,0.79231414907869,0.0179344742260448,0.601952682347678,-0.422671519608427,0.392502450990709,0.801056138952554,1.20439937541131,1.98162526789409,1126.54205641712,1.00047449304662,-6.9743187952844,0.0681901418731497,1.70321503614662,-10.3959301230945,-8.02737511439813,-7.00931163124126,-5.84299130857897,-3.60439106382717,623.872405599844,1.00345662810333,0.79231414907828,0.0179344742260355,0.601952682347366,-0.422671519608208,0.392502450990506,0.801056138952138,1.20439937541068,1.98162526789307,1126.54205641712,1.00047449304662,-6.9743187952844,0.0681901418731497,1.70321503614662,-10.3959301230945,-8.02737511439812,-7.00931163124126,-5.84299130857897,-3.60439106382717,623.872405599844,1.00345662810333,4.04889494338228,0.0353694360358692,0.890010009723704,2.32606031134741,3.48050705310685,4.04115717166962,4.65031861837353,5.77740404668541,633.189219421574,1.00440948296422,1.38041449479168,0.00601570089406165,0.0932380032763507,1.18848469782426,1.31936942376021,1.383719963834,1.44256607391867,1.55147261397219,240.222376742815,1.01758956966116,TRUE,"",""
"103",2018-05-13,1.3521050401885,0.0184924420876433,0.599557456161904,0.184449157416553,0.946411798784845,1.36054879666641,1.75019805312841,2.5330396382461,1051.1703005273,1.0002181896947,-4.56781003529043,0.0442524109861224,1.19860291791686,-6.85969757576496,-5.38172532602619,-4.57781134424742,-3.79373330319201,-2.06407900658053,733.629500785127,1.00039838290944,1.3521050401878,0.0184924420876337,0.599557456161594,0.184449157416457,0.946411798784355,1.36054879666571,1.75019805312751,2.53303963824479,1051.1703005273,1.0002181896947,-4.56781003529043,0.0442524109861224,1.19860291791686,-6.85969757576497,-5.38172532602619,-4.57781134424741,-3.79373330319201,-2.06407900658053,733.629500785127,1.00039838290944,3.6873253153179,0.0274639587646915,0.776484426411412,2.10511079990939,3.16900425059464,3.69184072869891,4.22813215734138,5.18643475142031,799.354129172167,1.00186545013232,1.43215374096015,0.00469336885072837,0.077196007010905,1.27628089839249,1.38103878279705,1.43487139142886,1.48531032749621,1.57712705897384,270.533032356882,1.01281493485664,TRUE,"",""
"104",2018-05-14,2.42204921429762,0.0178809837979085,0.502688280977697,1.42341457613148,2.08000104442338,2.42337945878078,2.75648959551163,3.41725121793644,790.341345904657,1.00257215922802,-5.81464337285073,0.0438640064317908,1.12019006318267,-8.01451316738716,-6.56979671155234,-5.81841801184233,-5.04709442565905,-3.67617610082921,652.179042219041,1.00051559867135,2.42204921429636,0.0178809837978992,0.502688280977437,1.42341457613074,2.0800010444223,2.42337945877952,2.7564895955102,3.41725121793467,790.341345904658,1.00257215922802,-5.81464337285073,0.0438640064317908,1.12019006318267,-8.01451316738715,-6.56979671155233,-5.81841801184233,-5.04709442565905,-3.67617610082921,652.179042219041,1.00051559867135,3.91582778826493,0.027726695201674,0.750842456473808,2.50061315597786,3.40147757962267,3.91743220943853,4.4257069400369,5.393974325636,733.333335222279,1.0017956917401,1.41279348436103,0.00333660460416509,0.0702751008829006,1.27315103560338,1.36703761011728,1.41475263505557,1.46110224733558,1.5450326168391,443.601969821177,1.01057907729613,TRUE,"",""
